t,d,lon_velocity
1.6999999999999995,-0.000200334766747,4.768496681019976
2.2,-0.0001703586749993,4.806870817310849
2.2,-0.0001459046643163,4.844158817362657
2.7,0.0,4.879894344471285
2.7,0.0,4.914072004811979
2.7,0.0,4.9466734631802245
2.7,0.0,4.977924209188007
2.7,0.0,5.00801614536666
2.7,0.0,5.03711781464851
2.7,0.0,5.065372391195656
2.7,0.0,5.092901670748669
2.7,0.0,5.1198109556372176
2.7,0.0,5.146189624075818
2.7,0.0,5.17211363424465
2.7,0.0,5.19764882186782
2.7,0.0,5.222850567512633
2.7,0.0,5.24776700340396
2.7,0.0,5.27243932744943
2.7,0.0,5.296903433920974
2.7,0.0,5.321188457749528
2.7,0.0,5.345320499907626
2.7,0.0,5.369321154561923
2.7,0.0,5.393209115950693
2.7,0.0,5.417000768253383
2.7,0.0,5.440709555666333
2.7,0.0,5.464347741943688
2.7,0.0,5.48792461511932
2.7,0.0,5.5114500650112745
2.7,0.0,5.5349314829290215
2.7,0.0,5.5583752618229765
2.7,0.0,5.5817868532298975
2.7,0.0,5.605170879093876
2.7,0.0,5.628531339374463
2.7,0.0,4.073746638990371
2.7,0.0,4.090735735529021
2.7,0.0,4.096111701800872
2.7,-6.924915097223902e-06,5.669672210162833
2.7,-5.547033267435702e-06,5.662932977428835
2.7,-4.359632665489157e-06,5.660508834681378
2.7,-3.360994889318061e-06,5.661778246441533
2.7,0.0,4.088084264159714
2.7,0.0,5.667012491108755
2.7,0.0,5.66486783651813
2.7,0.0,5.666376471159264
2.7,-3.5527092714968998e-06,4.092887216877951
2.7,0.0,5.671990687856503
2.7,0.0,5.669996035288284
2.7,-3.549275180089499e-06,4.09350811241868
2.7,0.0,5.670044824203933
2.7,0.0,5.665853116569634
2.7,0.0,5.665609568171857
2.7,-3.51603454713431e-06,4.090620517253766
2.7,0.0,5.668440214212633
2.7,0.0,6.056575
2.7,0.0,6.058115596342438
2.7,0.0356709468632432,6.062213559357587
2.7,0.0216621285416007,6.068229389286048
2.7,0.0103680230077039,6.076733417946191
2.7,0.0015126388610588,6.087588736989522
2.7,-0.0052096202077434,4.5225109785144
2.7,-0.0101117872607558,4.53104149464722
2.7,0.0,6.107572715863536
2.7,0.0,6.103571364178264
2.7,0.0,6.1035284291751255
2.7,-0.0171122971267541,4.528727222272132
2.7,0.0,6.106634715047086
2.7,0.0,6.103610070074628
2.7,-0.01497180824568,4.526228694718466
2.7,0.0,6.101994870600656
2.7,0.0,6.097134619442666
2.7,0.0,6.09629407639389
2.7,0.0,6.098905772182661
2.7,-0.007906410145328,4.526348616538619
2.7,0.0,6.106251919837571
2.7,0.0,6.104953069788949
2.7,-0.0041407009603111,4.529065011974756
2.7,0.0,6.106119797542592
2.7,0.0,6.102372265563061
2.7,0.0,6.102509095737808
2.7,-0.0007877041196211,4.527849571688473
2.7,0.0,6.105946119272631
2.7,0.000205336760981,6.103082760758524
2.7,0.0005593315059749,6.103968847624685
2.7,0.0,4.529942908243171
2.7,0.0,4.530461913678193
2.7,0.0,4.521742219698445
2.7,0.0,4.505108026113068
0.2,0.0013085761047568,6.059826711020909
0.2,0.0013137822423734,6.264072358721456
0.2,0.0013106655234668,6.5556559685275495
0.2,0.0,5.2472429220081285
0.2,0.0,4.733460936668229
0.2,-5.631158887098424e-05,3.922477988767591
0.7,-2.2711898719737017e-05,3.185765572313267
0.7,-9.870681150146296e-05,2.8786905965999487
2.7,-0.0003944021050683,4.023460625436994
2.7,-0.0005077646901439,3.8017582281287696
2.7,-0.000500927957553,3.75
2.7,-0.0004288848003691,3.75
2.7,-0.0003238191816965,3.75
2.7,-0.0002041491212343,3.75
2.7,-8.020833484646261e-05,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.2,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.2,0.0,3.75
2.2,0.0,3.75
2.7,0.0,5.0
2.7,0.0,5.0
2.2,0.0,3.75
2.7,0.0,5.0
2.2,0.0009156797674775,5.0
2.2,0.0008994931478376,5.0
2.7,0.0,5.0
2.7,0.0,5.0
2.7,0.0,5.076831965118738
2.2,0.0,5.191174593591272
2.7,0.0,5.307056052214263
2.7,0.0,5.42417807457012
2.7,0.0006015907921221,5.540293156047156
2.7,0.0005429839530882,5.65554239663325
2.7,0.0004836603477899,5.770054433005312
2.7,0.0004250851886897,5.883931458618345
2.7,0.0,4.497951962682473
2.7,0.0,4.578100981938537
2.7,0.0,4.649588381798372
2.7,0.0,4.713522023090308
2.7,0.0,4.783020948102959
2.7,0.0,4.851830853469652
1.2,0.0002494715875363,4.914073872610106
1.2,0.0002357522464697,4.972148781546702
1.6999999999999995,0.0,5.028206642261584
1.6999999999999995,0.0,5.081298701251912
1.6999999999999995,0.0,5.130695630940268
1.6999999999999995,0.0,5.1772310930593495
2.2,0.0001889892287454,5.221555922218383
2.2,0.0001768481031076,5.26358795653181
2.7,0.0001641578294714,5.303232233557857
2.7,0.0001518982417124,5.340688397605976
2.7,0.0001405389367567,5.376090518980627
2.7,0.0001303285956273,5.409737455377973
2.7,0.0001213930493251,5.441880628101157
2.7,0.0001137649831922,5.472738202827984
2.7,0.0001074092614844,5.502495344292104
2.7,0.0001022440000328,5.531310823916731
2.7,9.815766808766874e-05,5.559318331797392
2.7,9.502259703846928e-05,5.586635774853497
2.7,9.27053256405272e-05,5.61336185794412
2.7,9.107422919108124e-05,5.639582404218345
2.7,9.000487279052877e-05,5.665370783207833
2.7,9.020445279027244e-05,5.690788675225772
2.7,9.034233262751848e-05,5.715890675182942
2.7,9.043758690922717e-05,5.740722006965986
2.7,9.050339332708393e-05,5.765323877520112
2.7,9.054885568902144e-05,5.789726961462334
2.7,9.05802633604956e-05,5.813959967821579
2.7,9.060196134945592e-05,5.8380472365599045
2.7,9.061695140452285e-05,5.862009759422654
2.7,9.062730728364696e-05,5.885865353297076
2.7,9.063446164245048e-05,5.909629513799992
2.7,9.063940423103e-05,5.933314268329031
2.7,9.064281881821204e-05,5.956931853643541
2.7,9.064517778567134e-05,5.980491450812012
2.7,9.064680747827467e-05,6.004001941513441
2.7,9.064793335136416e-05,6.027470058505585
2.7,9.064871116075658e-05,6.050902421646174
2.7,9.06492485103536e-05,6.074304269123474
2.7,9.064961973830768e-05,4.519555052531586
2.7,9.064987620112936e-05,4.53657446816453
2.7,0.0,4.54197727198014
2.7,0.0,4.537435949237441
2.7,9.045320756059317e-05,6.102507620334146
2.7,9.026731663259962e-05,6.088502070806409
2.7,9.01388938901896e-05,6.079857834215943
2.7,9.005017304218416e-05,6.075803032660222
2.7,8.99888802468187e-05,6.075676650978646
2.7,8.994653612085319e-05,6.0789127958610845
2.7,8.991728268261313e-05,6.085027225273037
2.7,8.989707294562241e-05,6.09360538910116
2.7,0.0,4.526167430030258
2.7,0.0,4.532325612500348
2.7,8.967142089549023e-05,6.106555638207566
2.7,8.948245304012668e-05,6.100389480164232
2.7,8.935190460252907e-05,6.098455866918335
2.7,8.926171521806266e-05,6.100145172680691
2.7,0.0,4.526810578890885
2.7,8.91135252379836e-05,6.1060464366706295
2.7,8.897554291908834e-05,6.104165106862232
2.7,0.0,4.527774165831151
2.7,8.877167817134328e-05,6.104393891138406
2.7,8.861832469187344e-05,6.100273237935806
2.7,8.851238044486684e-05,6.100090509686936
2.7,8.84391888647827e-05,4.52515350962936
2.7,8.838862446372676e-05,6.103017757998644
2.7,-0.0107775808721783,6.056575
2.7,-0.0094529651968502,6.058326448545809
2.7,-0.0068663741335682,6.063189687176884
2.7,-0.0034962789591729,6.07067044889881
2.7,0.0,6.080368004028313
2.7,0.0,6.091977034766226
2.7,0.0079895683706572,4.527119792847387
2.7,0.0115563619900259,4.53547856637538
2.7,0.0,6.111588571717921
2.7,0.0,6.107031742038708
2.7,0.0200372909145024,4.52835097601687
2.7,0.0,6.1030151108796895
2.7,0.0,6.097316576453011
2.7,0.0,6.09599159649389
2.7,0.0,6.098314673688104
2.7,0.0255281361146904,4.52562128099771
2.7,0.0,6.105240660933914
2.7,0.0,6.103646966165414
2.7,0.0245398428586748,4.527344324756797
2.7,0.0,6.103934811844966
2.7,0.0,6.099565536995173
2.7,0.0,6.0991865428592975
2.7,0.0207599605996095,4.524097083959971
2.7,0.0,6.1019952966295365
2.7,0.0,6.099013061283449
2.7,0.0,6.099808273332666
2.7,0.0,4.525711260578772
2.7,0.0,6.104302572182947
2.7,0.0,6.101890929832548
2.7,0.0,6.10319038289603
2.7,0.0,4.52960000438577
2.7,0.0104052379498558,6.108637658973782
2.7,0.0093787315799886,6.106732320613415
2.7,0.0,4.530303592933008
2.7,0.007566254537101,6.106861888772003
2.7,0.0067941815648121,6.102587129854657
2.7,0.0061159626981501,6.102176070037806
2.7,0.0,4.52699377851317
2.7,0.0050463979217864,6.104634265881687
2.7,0.0046355889742875,6.101386310061138
2.7,0.0042961241998928,6.10195491941985
2.7,0.0,4.527663250719072
2.7,0.0038064940767562,6.106093502144836
2.7,0.003633517356915,6.103539347178555
2.7,0.0,4.526586808502766
2.7,0.0033917093717568,6.102732433962594
2.7,0.0033062818146804,6.098207918415167
2.7,0.0032375448554819,6.09767910914217
2.7,0.0031837703003109,6.100571495637018
2.7,0.0,4.528269438142958
2.7,0.0031119624052857,6.108394652810496
2.7,0.0,4.529153380725453
2.7,0.0030550969017521,6.103336226158053
2.7,0.0030226412763657,6.097126805500022
2.7,0.0029873569615588,6.095155681761366
2.7,0.0029516339847809,6.096809318875753
2.7,0.0029171946957411,6.101568709024382
2.7,0.0,4.5308609826556845
2.7,0.0,4.534209150172545
2.7,0.0028208381961,6.106024420465301
2.7,0.0027789334993208,6.097779117130775
2.7,0.0027321708360954,6.094060729946168
2.7,0.0,4.516102037938427
2.7,0.0,4.513256422173662
2.7,0.0,4.501662935152195
2.7,0.0,4.482566034672726
2.7,0.0,4.457047091227353
0.2,0.0023728598213154,6.004139320445785
0.2,0.0023452748996123,6.206557409191575
0.2,0.00236146411984,6.498461593782663
0.2,0.0,5.189787609308993
0.2,0.0,4.67601507453365
0.2,-0.0001014998978334,3.865051852761473
0.2,-4.0970368656165554e-05,3.142289821859533
0.2,-7.393309067804768e-05,2.7681500681382367
2.7,1.802174493151908e-05,5.0
2.7,0.0,5.0
0.2,-0.0005292136960987,2.5
2.7,-0.0006504708486405,3.75
2.7,-0.0003320420773764,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.764858429828983
2.7,0.0,3.8625614974083127
2.7,0.0,3.950385775221684
2.7,0.0,4.029515565368307
2.7,0.0,4.101054716910297
2.7,0.0,4.165971850623826
2.7,0.0,4.225318916823361
2.2,0.0,4.279647096208377
1.6999999999999995,0.0127167846076949,4.329498613234755
1.6999999999999995,0.0,4.375790106752043
1.6999999999999995,0.0,4.419550710484698
1.6999999999999995,0.0,4.46110357494943
1.6999999999999995,0.0,4.500812031976508
1.6999999999999995,0.0,4.538881986972691
1.6999999999999995,0.0135050486521651,4.575764857309281
1.6999999999999995,0.0130983856908099,4.611368542124064
2.7,0.0,3.097250884623461
1.2,0.012129885610719,4.674042650730264
1.2,0.0116601610686123,4.699672510984734
1.2,0.0112757285679266,4.730005251646436
1.2,0.0110070698772129,4.772640590336733
1.2,0.010845207171609,4.818818469058934
1.2,0.0107647611736212,4.866632725904072
1.2,0.0107378409509291,4.915482218340095
1.2,0.0107409453487478,4.965135969303783
1.2,0.0107572707805717,5.015302275390269
1.6999999999999995,0.0,5.065852291907326
1.6999999999999995,0.0,5.1148657264109865
1.6999999999999995,0.0,5.16105150922881
1.6999999999999995,0.0,5.205276159449375
2.2,0.0,5.248089938240127
2.7,0.0,5.288980287435111
2.7,0.0,5.327491639963376
2.7,0.0078516783736759,5.36374302071136
2.7,0.0070231899462295,5.397955516787869
2.7,0.0062005032497784,5.430544819605359
2.7,0.0054187099947614,5.46169872137456
2.7,0.0047009836484887,5.491703379685895
2.7,0.0040609711971967,5.520718676442865
2.7,0.0035049228020455,5.548874669000816
2.7,0.00303353956122,5.576274756717397
2.7,0.0026435378763515,5.603069808099815
2.7,0.0023289420162833,5.629339618840572
2.7,0.0020821252824465,5.655177669874274
2.7,0.0018946255458627,5.680642695754771
2.7,0.0017577635970779,5.705792591481438
2.7,0.0016630933826277,5.730668088934228
2.7,0.0016027123530021,5.755338805509381
2.7,0.0015694582813153,5.779818638161838
2.7,0.0015570164048288,5.804119293427937
2.7,0.0015599578895703,5.82826744628419
2.7,0.0015737276481298,5.852283086806284
2.7,0.0015945966190141,5.876188505174198
2.7,0.0016195908593258,5.899994644511499
2.7,0.0016464072866955,5.923714815976183
2.7,0.0016733236745183,5.947346031763172
2.7,0.0,5.970912996580903
2.7,0.0,5.994422121192392
2.7,0.0,6.017881837631215
2.7,0.0,6.041301149798096
2.7,0.0,6.064695688336307
2.7,0.0,4.509940441339446
2.7,0.0,4.526960703122184
2.7,0.0,4.532369900914729
2.2,0.0,4.7280750000000005
2.7,0.0,4.730184587276359
2.7,0.0,4.734577817116092
2.7,0.0,4.74297640747496
2.7,0.0,4.753602666147155
2.7,0.0,4.766183756677978
2.7,0.0,4.780523562388732
2.7,0.0,4.796317097803432
2.7,0.0055344767599111,4.813327070418368
2.7,0.002628495776893,4.831341884299592
2.7,0.0005738415425172,4.850187214229867
2.7,0.0,4.869716224766121
2.7,0.0,4.889803445204069
2.7,0.0,4.910353277450229
2.7,0.0,4.931288281850357
2.7,0.0,4.952553337444352
2.7,0.0,4.974098349553616
2.7,0.0,4.995882835179664
2.7,0.0,5.017871544267917
2.7,0.0002142380764091,5.040035328469876
2.7,0.0007695674263224,5.062350260571695
2.7,0.0012930232869109,5.08479588715132
2.7,0.0017703816799579,5.107355009375796
2.7,0.0021935686576831,5.130011879624251
2.7,0.0025592525621819,5.152750608280338
2.7,0.0028676291965503,5.175558802667118
2.7,0.0031213987159611,5.19842597226631
2.7,0.0033249248230488,5.221342472031594
2.7,0.0034835614136331,5.244302310916853
2.7,0.0036031286080606,5.267298671295223
2.7,0.0036895186231637,5.290322231633358
2.7,0.0037484117585509,5.313359282739342
2.7,0.00378508352322,5.336416374633247
2.7,0.0038042853122518,5.359483090785336
2.7,0.0038101828151726,5.382567987633263
2.7,0.0038058590661316,5.405674781821508
2.7,0.0,3.850671463737229
2.7,0.0,3.8674833381402
2.7,0.0,3.872703563077404
2.7,0.0,3.8679929986272175
2.7,0.0,3.854785506351608
2.7,0.0,3.834283838664332
2.7,0.0,3.8075642535396823
2.7,0.0,3.77551936142762
2.7,0.0,3.7389150481108713
2.7,0.0,3.698381211833359
2.7,0.0,3.6545227531317472
2.7,0.0,3.6078330369065696
2.7,0.0,3.5587050837384933
2.7,0.0,3.507456231908326
2.7,0.0,3.4544295774341585
2.7,0.0,3.3998775116447764
2.7,0.0,3.34402408589885
2.7,0.0,3.287065905225909
2.7,0.0,3.2291558878021087
2.7,0.0,3.170418183676307
2.7,0.0,3.1336104427979987
2.7,0.0,4.655453596142487
2.7,0.0,4.615015702741783
2.7,0.0,4.58310626506497
2.2,0.0,4.558560662540375
2.2,0.0,4.54144209487751
2.2,0.0,4.53162233118032
1.6999999999999995,0.0,4.527858325641167
1.6999999999999995,0.0002075478940683,4.530593336849504
1.6999999999999995,0.0001545792012386,4.539906374549955
1.6999999999999995,0.0001127604134224,4.554283722452991
1.6999999999999995,8.185895983535824e-05,4.572526736789375
1.6999999999999995,6.0580882262745336e-05,4.593685906627171
2.2,0.0,4.6170085515354655
2.7,0.0,4.641144385747188
2.7,3.6522149704313535e-05,4.664806311409679
2.7,3.639378261533714e-05,4.687728099333095
2.7,3.842796049379692e-05,4.709970640619165
2.7,4.19119269088463e-05,4.731587600637584
2.7,4.627310549510619e-05,4.7587091213086845
2.7,5.106437404286521e-05,4.786067602240312
2.7,5.5947967523490576e-05,4.812829700211108
2.7,6.067912357484842e-05,4.839081661480188
2.7,6.509027527298137e-05,4.864896602756857
2.7,6.907634012537078e-05,4.890337528556159
2.7,7.25814473863682e-05,4.9154594562988345
2.7,7.558728315216355e-05,4.940309319852329
2.7,7.810310880058629e-05,4.964925033670567
2.7,8.015741759266088e-05,4.98934008237309
2.7,8.179113117222933e-05,5.013583614594501
2.7,8.305219714957343e-05,5.037678259218371
2.7,8.39914262679132e-05,5.061647069081093
2.7,8.387030566549382e-05,5.0855071475495
2.7,8.378662950069686e-05,5.109274775086689
2.7,8.372882182458502e-05,5.13296334106055
2.7,8.368888539315848e-05,5.156584287096855
2.7,8.366129531062339e-05,5.180146559210282
2.7,8.364223470287497e-05,5.203658559121676
2.7,8.362906668254459e-05,5.227127862711308
2.7,8.361996955606728e-05,5.250560454143556
2.7,8.361368480649465e-05,5.273962108196205
2.7,8.3609342987428e-05,5.297337416742123
2.7,8.360634344184713e-05,5.320690230291686
2.7,8.36042712058664e-05,5.344024252797191
2.7,8.360283960169702e-05,5.367342320810389
2.7,8.36018505779966e-05,5.390648200158358
2.7,8.36011673110008e-05,5.413941879866033
2.7,0.0,3.859100198604067
2.7,0.0,3.876040577390259
2.7,0.0,3.881374940372897
2.7,0.0,3.876774942757532
2.7,8.294694009742668e-05,5.441796300964781
2.7,8.269411209346285e-05,5.427747664761474
2.7,8.251944587398919e-05,5.419066197427352
2.7,8.23987777211465e-05,5.414979439310495
2.7,8.231541413112692e-05,5.414825342832637
2.7,8.225782239729132e-05,5.418037707118548
2.7,8.221803514958027e-05,5.424131463438994
2.7,8.219054813061086e-05,3.854566907495148
2.7,0.0,5.437029902326484
2.7,8.211897736085796e-05,5.437910911285669
2.7,8.201019793723111e-05,3.8638845866329
2.7,8.193504767545811e-05,5.442528539388627
2.7,8.188313011921216e-05,5.440141097356858
2.7,0.0,3.863317006869616
2.7,8.178317720260518e-05,5.439566025753912
2.7,8.166673596934225e-05,5.435127990667167
2.7,8.158629254659626e-05,5.434673314573848
2.7,0.0,3.859503539288132
2.7,8.145316990971966e-05,5.437168508890986
2.7,8.132770713023339e-05,5.433942532849254
2.7,8.124103117253109e-05,5.434525563573145
2.7,0.0,3.860244033691859
2.7,8.110079604222047e-05,5.438669344519655
2.7,8.097370244754395e-05,5.436094212955974
2.7,8.088589984121304e-05,5.437234400025757
2.7,0.0,3.8634297775757016
2.7,8.074451957005713e-05,5.442263305704423
2.7,8.061748639283976e-05,5.440037594691679
2.7,0.0,3.8633518744298208
2.7,8.043042188401084e-05,5.439719278405029
2.7,8.02908120384453e-05,5.435382646825945
2.7,8.019436258053745e-05,5.43501504821256
2.7,0.0,3.8599198112088775
2.7,8.004321669409052e-05,5.437648616419971
2.7,7.991417887676656e-05,5.434477299219414
2.7,7.982503310427398e-05,5.435107171334044
2.7,0.0,3.860865736362542
2.7,7.968259377120645e-05,5.439325366347333
2.7,7.95564062211331e-05,5.436779608095109
2.7,0.0,6.056575
2.7,0.0,6.058349230217012
2.7,0.0,6.063481232525551
2.7,0.0,6.071420903059752
2.7,0.0,6.08170152760129
2.7,0.0096171487494798,4.51577403547582
2.7,0.0,6.101377200354011
2.7,0.0124246729094584,4.52681801044651
2.7,0.0,6.10502744391917
2.7,0.0,6.102291338116666
2.7,0.0184273247627615,4.525202023038897
2.7,0.0,6.101283692578951
2.7,0.0,6.096740953047679
2.7,0.0,6.096179068058086
2.7,0.0,6.09901804367647
2.7,0.0249722429471165,4.526560945898588
2.7,0.0,6.106600134246661
2.7,0.0,6.105467352598339
2.7,0.025314339561533,4.530049020290503
2.7,0.0,6.107648729089973
2.7,0.0,6.104546612862706
2.7,0.0236820483697845,4.527111321363033
2.7,0.0,6.102708512970904
2.7,0.0,6.0975526137239004
2.7,0.0,6.096302021478027
2.7,0.0,6.098262910852854
2.7,0.0187904232473669,4.525025101643208
2.7,0.0,6.104399429387826
2.7,0.0,6.102719246261866
2.7,0.0154074896883228,4.526845808979432
2.7,0.0,6.103945026191708
2.7,0.0,6.100280141483586
2.7,0.0,6.100377820543108
2.7,0.0113517994319051,4.525630818120668
2.7,0.0,6.103568641173617
2.7,0.0,6.100561516668046
2.7,0.0,6.101289591381497
2.7,0.0,4.5271389680075735
2.7,0.0,6.105684344958785
2.7,0.0,6.103251519930129
2.7,0.0061865553078718,4.526410201330632
2.7,0.0,6.102686523686544
2.7,0.0,6.098281163097869
2.7,0.0,6.097885073431094
2.7,0.0,6.100888394661966
2.7,0.0037754691363533,4.528676609486394
2.7,0.0,6.108854061750366
2.7,0.003069994925624,4.529641889132457
2.7,0.0,6.103828851409327
2.7,0.0,6.097622961787499
2.7,0.0,6.0956474144465576
2.7,0.0,6.097302765092951
2.7,0.0018802175442338,4.523941390750006
2.7,0.0,6.103160087376772
2.7,0.0,6.101268374950453
2.7,0.0,6.102997248780957
2.7,0.0013141733798089,4.529697470232732
2.7,0.0,6.108963471567329
2.7,0.0011118887473933,4.528982945182673
2.7,0.0,6.1025301064911135
2.7,0.0,6.095779741689325
2.7,0.0,6.093346346374743
2.7,0.0,6.094612044022339
2.7,0.0,6.09904129388032
2.7,0.0007194475584939,4.528060331673847
2.7,0.0006709207359707,4.531185221090614
2.7,0.0,6.102815797585767
2.7,0.0,6.094418477220079
2.7,0.0,6.090568235980358
2.7,0.0,6.090614526095257
2.7,0.0,6.093997434192733
2.7,0.0004543576456596,4.522116604202904
2.7,0.0,6.10259749821419
2.7,0.0,6.10178387168502
2.7,0.0003716597466369,4.526307053646422
2.7,0.0,6.103709517067871
2.7,0.0,6.1002589480231135
2.7,0.0,6.10064983317082
2.7,0.0,4.526204124237016
2.7,0.0002628951577753,6.104489322122739
2.7,0.0002442992831575,6.101796623590909
2.7,0.0002270217951198,6.102837820642749
2.7,0.0,4.528951112391781
2.7,0.0001977025528483,6.107714069928842
2.7,0.000185472059752,6.105427874203374
2.7,0.0,4.528686772220323
2.7,0.000165583393743,6.105006046523307
2.7,0.0001575409373705,6.100625776726255
2.7,0.0001506066457604,6.100220344527708
2.7,0.0,4.525091706036184
2.7,0.0001399111640344,6.1027920003930936
2.7,0.0001356992813207,6.099596250893536
2.7,0.0001320756397389,6.100206633731952
2.7,0.0,4.52594881540449
2.7,0.0001264782728565,6.104395048497445
2.7,0.0001241511313997,6.1018377234596
